Time,Channel D
30.18480040,-2.75590500
30.18560040,-2.36220500
30.18640040,-1.96850400
30.18720040,-1.57480300
30.18800040,-0.78740150
30.18880040,-0.78740150
30.18960040,-1.18110200
30.19040040,-1.57480300
30.19120040,-1.96850400
30.19200040,-1.18110200
30.19280040,-1.57480300
30.19360040,-1.57480300
30.19440040,-2.36220500
30.19520040,-2.75590500
30.19600040,-3.14960600
30.19680040,-3.14960600
30.19760040,-1.96850400
30.19840040,-1.96850400
30.19920040,-1.57480300
30.20000040,-1.18110200
30.20080040,-0.78740150
30.20160040,0.00000000
30.20240040,0.00000000
30.20320040,0.00000000
30.20400040,-0.39370070
30.20480040,-1.18110200
30.20560040,-1.96850400
30.20640040,-1.96850400
30.20720040,-1.96850400
30.20800040,-1.18110200
30.20880040,-0.39370070
30.20960040,0.00000000
30.21040040,0.39370070
30.21120040,0.39370070
30.21200040,0.78740150
30.21280040,0.78740150
30.21360040,0.78740150
30.21440040,0.39370070
30.21520040,0.39370070
30.21600040,-0.39370070
30.21680040,0.00000000
30.21760040,0.39370070
30.21840040,0.78740150
30.21920040,1.18110200
30.22000040,1.57480300
30.22080040,1.57480300
30.22160040,1.57480300
30.22240040,1.96850400
30.22320040,2.75590500
30.22400040,2.75590500
30.22480040,2.36220500
30.22560040,1.57480300
30.22640040,1.18110200
30.22720040,0.78740150
30.22800040,1.57480300
30.22880040,1.96850400
30.22960040,2.36220500
30.23040040,1.57480300
30.23120040,1.57480300
30.23200040,1.57480300
30.23280040,1.57480300
30.23360040,2.75590500
30.23440040,3.14960600
30.23520040,2.75590500
30.23600040,1.57480300
30.23680040,1.57480300
30.23760040,1.18110200
30.23840040,1.18110200
30.23920040,1.96850400
30.24000040,1.57480300
30.24080040,1.57480300
30.24160040,1.18110200
30.24240040,0.39370070
30.24320040,0.39370070
30.24400040,1.96850400
30.24480040,2.75590500
30.24560040,3.14960600
30.24640040,2.75590500
30.24720040,1.96850400
30.24800040,1.57480300
30.24880040,1.18110200
30.24960040,1.18110200
30.25040040,1.18110200
30.25120040,0.39370070
30.25200040,-0.39370070
30.25280040,-1.18110200
30.25360040,-1.57480300
30.25440040,-0.78740150
30.25520040,0.78740150
30.25600040,1.18110200
30.25680040,1.18110200
30.25760040,0.78740150
30.25840040,0.00000000
30.25920040,0.00000000
30.26000040,-0.39370070
30.26080040,-1.18110200
30.26160040,-2.36220500
30.26240040,-3.54330700
30.26320040,-4.33070900
30.26400040,-3.93700800
30.26480040,-3.54330700
30.26560040,-2.36220500
30.26640040,-1.57480300
30.26720040,-1.96850400
30.26800040,-1.96850400
30.26880040,-2.36220500
30.26960040,-2.36220500
30.27040040,-2.75590500
30.27120040,-2.75590500
30.27200040,-3.14960600
30.27280040,-3.93700800
30.27360040,-4.72440900
30.27440040,-4.72440900
30.27520040,-4.33070900
30.27600040,-3.54330700
30.27680040,-3.14960600
30.27760040,-2.75590500
30.27840040,-3.54330700
30.27920040,-3.54330700
30.28000040,-3.54330700
30.28080040,-3.14960600
30.28160040,-3.14960600
30.28240040,-2.75590500
30.28320040,-3.54330700
30.28400040,-3.54330700
30.28480040,-2.75590500
30.28560040,-2.36220500
30.28640040,-1.57480300
30.28720040,-0.78740150
30.28800040,-0.78740150
30.28880040,-0.78740150
30.28960040,-1.18110200
30.29040040,-1.18110200
30.29120040,-0.39370070
30.29200040,0.39370070
30.29280040,0.78740150
30.29360040,0.78740150
30.29440040,0.39370070
30.29520040,1.18110200
30.29600040,1.57480300
30.29680040,2.36220500
30.29760040,2.75590500
30.29840040,3.14960600
30.29920040,2.75590500
30.30000040,3.14960600
30.30080040,3.14960600
30.30160040,4.33070900
30.30240040,5.11811000
30.30320040,5.11811000
30.30400040,5.11811000
30.30480040,4.33070900
30.30560040,4.33070900
30.30640040,4.33070900
30.30720040,4.72440900
30.30800040,5.51181100
30.30880040,5.11811000
30.30960040,4.72440900
30.31040040,4.33070900
30.31120040,4.72440900
30.31200040,5.51181100
30.31280040,6.29921200
30.31360040,5.90551100
30.31440040,5.51181100
30.31520040,4.33070900
30.31600040,3.54330700
30.31680040,3.54330700
30.31760040,3.14960600
30.31840040,3.14960600
30.31920040,2.75590500
30.32000040,2.36220500
30.32080040,1.57480300
30.32160040,1.96850400
30.32240040,2.36220500
30.32320040,2.75590500
30.32400040,2.75590500
30.32480040,1.96850400
30.32560040,0.39370070
30.32640040,-0.78740150
30.32720040,-1.57480300
30.32800040,-1.57480300
30.32880040,-1.18110200
30.32960040,-0.78740150
30.33040040,-2.36220500
30.33120040,-3.14960600
30.33200040,-3.93700800
30.33280040,-3.54330700
30.33360040,-2.75590500
30.33440041,-2.75590500
30.33520041,-3.54330700
30.33600041,-5.11811000
30.33680041,-5.90551100
30.33760041,-6.29921200
30.33840041,-5.11811000
30.33920041,-4.33070900
30.34000041,-4.33070900
30.34080041,-4.72440900
30.34160041,-5.90551100
30.34240041,-6.69291300
30.34320041,-6.69291300
30.34400041,-6.29921200
30.34480041,-5.51181100
30.34560041,-5.51181100
30.34640041,-5.90551100
30.34720041,-5.90551100
30.34800041,-5.11811000
30.34880041,-4.72440900
30.34960041,-3.93700800
30.35040041,-3.14960600
30.35120041,-3.54330700
30.35200041,-4.33070900
30.35280041,-5.11811000
30.35360041,-5.11811000
30.35440041,-3.93700800
30.35520041,-3.14960600
30.35600041,-1.96850400
30.35680041,-1.57480300
30.35760041,-0.78740150
30.35840041,-0.78740150
30.35920041,0.00000000
30.36000041,0.78740150
30.36080041,0.78740150
30.36160041,0.78740150
30.36240041,0.39370070
30.36320041,0.78740150
30.36400041,1.57480300
30.36480041,2.36220500
30.36560041,3.14960600
30.36640041,3.54330700
30.36720041,3.93700800
30.36800041,4.33070900
30.36880041,5.11811000
30.36960041,5.90551100
30.37040041,5.51181100
30.37120041,5.90551100
30.37200041,5.51181100
30.37280041,5.11811000
30.37360041,4.33070900
30.37440041,4.72440900
30.37520041,5.11811000
30.37600041,6.29921200
30.37680041,6.69291300
30.37760041,7.08661400
30.37840041,7.08661400
30.37920041,7.08661400
30.38000041,7.08661400
30.38080041,7.08661400
30.38160041,7.08661400
30.38240041,5.90551100
30.38320041,5.51181100
30.38400041,5.11811000
30.38480041,5.11811000
30.38560041,5.51181100
30.38640041,5.11811000
30.38720041,4.33070900
30.38800041,3.54330700
30.38880041,2.75590500
30.38960041,2.36220500
30.39040041,2.36220500
30.39120041,2.36220500
30.39200041,2.75590500
30.39280041,1.96850400
30.39360041,0.78740150
30.39440041,0.39370070
30.39520041,-0.39370070
30.39600041,-0.39370070
30.39680041,-1.18110200
30.39760041,-1.96850400
30.39840041,-2.75590500
30.39920041,-3.54330700
30.40000041,-3.54330700
30.40080041,-4.33070900
30.40160041,-3.93700800
30.40240041,-3.93700800
30.40320041,-5.11811000
30.40400041,-5.11811000
30.40480041,-5.90551100
30.40560041,-5.90551100
30.40640041,-6.29921200
30.40720041,-6.29921200
30.40800041,-6.69291300
30.40880041,-7.08661400
30.40960041,-7.08661400
30.41040041,-7.48031400
30.41120041,-7.08661400
30.41200041,-6.29921200
30.41280041,-5.51181100
30.41360041,-5.51181100
30.41440041,-5.51181100
30.41520041,-5.11811000
30.41600041,-5.51181100
30.41680041,-5.51181100
30.41760041,-5.51181100
30.41840041,-5.51181100
30.41920041,-4.72440900
30.42000041,-4.33070900
30.42080041,-4.33070900
30.42160041,-3.54330700
30.42240041,-2.75590500
30.42320041,-1.96850400
30.42400041,-1.18110200
30.42480041,-0.39370070
30.42560041,-0.39370070
30.42640041,-0.78740150
30.42720041,-0.78740150
30.42800041,-0.78740150
30.42880041,-1.18110200
30.42960041,-0.78740150
30.43040041,-0.78740150
30.43120041,-0.39370070
30.43200041,0.78740150
30.43280041,2.36220500
30.43360041,3.93700800
30.43440041,5.11811000
30.43520041,5.11811000
30.43600041,4.72440900
30.43680041,3.93700800
30.43760041,3.54330700
30.43840041,3.54330700
30.43920041,3.14960600
30.44000041,2.75590500
30.44080041,2.75590500
30.44160041,3.14960600
30.44240041,3.54330700
30.44320041,4.72440900
30.44400041,5.51181100
30.44480041,5.90551100
30.44560041,5.90551100
30.44640041,4.72440900
30.44720041,4.33070900
30.44800041,3.93700800
30.44880041,3.54330700
30.44960041,3.54330700
30.45040041,2.75590500
30.45120041,2.75590500
30.45200041,2.75590500
30.45280041,1.96850400
30.45360041,3.14960600
30.45440041,3.14960600
30.45520041,3.14960600
30.45600041,3.14960600
30.45680041,2.36220500
30.45760041,1.18110200
30.45840041,0.78740150
30.45920041,0.39370070
30.46000041,1.18110200
30.46080041,0.39370070
30.46160041,0.00000000
30.46240041,-0.78740150
30.46320041,-0.39370070
30.46400041,-0.39370070
30.46480041,0.00000000
30.46560041,0.00000000
30.46640041,-0.39370070
30.46720041,-0.39370070
30.46800041,-0.78740150
30.46880041,-1.18110200
30.46960041,-1.57480300
30.47040041,-2.36220500
30.47120041,-2.36220500
30.47200041,-3.14960600
30.47280041,-3.54330700
30.47360041,-3.54330700
30.47440041,-3.14960600
30.47520041,-2.36220500
30.47600041,-1.18110200
30.47680041,-0.78740150
30.47760041,-0.78740150
30.47840041,-1.18110200
30.47920041,-1.18110200
30.48000041,-1.96850400
30.48080041,-1.96850400
30.48160041,-2.75590500
30.48240041,-3.54330700
30.48320041,-3.93700800
30.48400041,-4.33070900
30.48480041,-4.33070900
30.48560041,-3.14960600
30.48640041,-1.96850400
30.48720041,-0.78740150
30.48800041,0.00000000
30.48880041,0.00000000
30.48960041,0.00000000
30.49040041,-1.18110200
30.49120041,-1.18110200
30.49200041,-1.96850400
30.49280041,-2.36220500
30.49360041,-3.14960600
30.49440041,-3.14960600
30.49520041,-3.14960600
30.49600041,-2.36220500
30.49680041,-1.18110200
30.49760041,-0.39370070
30.49840041,0.00000000
30.49920041,0.00000000
30.50000041,0.00000000
30.50080041,0.00000000
30.50160041,0.00000000
30.50240041,-0.39370070
30.50320041,-0.78740150
30.50400041,-1.96850400
30.50480041,-1.96850400
30.50560041,-1.57480300
30.50640041,-0.39370070
30.50720041,0.39370070
30.50800041,0.78740150
30.50880041,0.78740150
30.50960041,0.39370070
30.51040041,0.00000000
30.51120041,0.00000000
30.51200041,0.00000000
30.51280041,0.78740150
30.51360041,0.39370070
30.51440041,0.39370070
30.51520041,0.78740150
30.51600041,0.78740150
30.51680041,1.18110200
30.51760041,1.96850400
30.51840041,1.96850400
30.51920041,1.57480300
30.52000041,1.18110200
30.52080041,1.18110200
30.52160041,0.78740150
30.52240041,1.18110200
30.52320041,1.18110200
30.52400041,1.57480300
30.52480041,1.18110200
30.52560041,1.18110200
30.52640041,1.18110200
30.52720041,1.57480300
30.52800041,2.36220500
30.52880041,2.36220500
30.52960041,1.96850400
30.53040041,1.96850400
30.53120041,1.57480300
30.53200041,1.96850400
30.53280041,1.96850400
30.53360041,2.36220500
30.53440041,2.36220500
30.53520041,1.57480300
30.53600041,1.18110200
30.53680041,1.18110200
30.53760041,1.18110200
30.53840041,2.36220500
30.53920041,2.36220500
30.54000041,1.96850400
30.54080041,1.57480300
30.54160041,1.57480300
30.54240041,1.18110200
30.54320041,1.18110200
30.54400041,1.18110200
30.54480041,1.57480300
30.54560041,1.57480300
30.54640041,0.78740150
30.54720041,0.78740150
30.54800041,0.78740150
30.54880041,0.78740150
30.54960041,0.00000000
30.55040041,-0.39370070
30.55120041,-0.78740150
30.55200041,-1.18110200
30.55280041,-1.57480300
30.55360041,-0.78740150
30.55440041,0.00000000
30.55520041,0.39370070
30.55600041,-0.39370070
30.55680041,-0.39370070
30.55760041,-1.18110200
30.55840041,-1.57480300
30.55920041,-1.96850400
30.56000041,-1.57480300
30.56080041,-2.75590500
30.56160041,-3.54330700
30.56240041,-4.33070900
30.56320041,-4.33070900
30.56400041,-3.54330700
30.56480041,-3.14960600
30.56560041,-2.36220500
30.56640041,-2.36220500
30.56720041,-2.36220500
30.56800041,-2.75590500
30.56880041,-3.14960600
30.56960041,-3.14960600
30.57040041,-3.14960600
30.57120041,-3.54330700
30.57200041,-3.93700800
30.57280041,-4.33070900
30.57360041,-5.11811000
30.57440041,-4.72440900
30.57520041,-4.33070900
30.57600041,-3.54330700
30.57680041,-3.14960600
30.57760041,-2.75590500
30.57840041,-2.36220500
30.57920041,-2.36220500
30.58000041,-1.96850400
30.58080041,-1.96850400
30.58160041,-1.96850400
30.58240041,-2.75590500
30.58320041,-2.75590500
30.58400041,-2.75590500
30.58480041,-2.36220500
30.58560041,-1.18110200
30.58640041,-0.78740150
30.58720041,0.00000000
30.58800041,0.39370070
30.58880041,0.39370070
30.58960041,1.18110200
30.59040041,1.57480300
30.59120041,2.36220500
30.59200041,1.96850400
30.59280041,1.57480300
30.59360041,1.18110200
30.59440041,1.57480300
30.59520041,1.96850400
30.59600041,2.75590500
30.59680041,3.14960600
30.59760041,3.54330700
30.59840041,3.93700800
30.59920041,4.72440900
30.60000041,6.29921200
30.60080041,6.29921200
30.60160041,6.29921200
30.60240041,5.11811000
30.60320041,3.93700800
30.60400041,3.54330700
30.60480041,3.14960600
30.60560041,3.14960600
30.60640041,3.54330700
30.60720041,4.33070900
30.60800041,4.72440900
30.60880041,5.51181100
30.60960041,5.90551100
30.61040041,6.69291300
30.61120041,7.08661400
30.61200041,5.90551100
30.61280041,4.72440900
30.61360041,2.75590500
30.61440041,1.18110200
30.61520041,0.00000000
30.61600041,0.39370070
30.61680041,1.18110200
30.61760041,1.57480300
30.61840041,1.96850400
30.61920041,1.96850400
30.62000041,1.57480300
30.62080041,1.57480300
30.62160041,1.57480300
30.62240041,0.78740150
30.62320041,-0.39370070
30.62400041,-1.18110200
30.62480041,-2.75590500
30.62560041,-2.75590500
30.62640041,-3.54330700
30.62720041,-3.14960600
30.62800041,-3.54330700
30.62880041,-3.54330700
30.62960041,-3.93700800
30.63040041,-4.33070900
30.63120041,-4.33070900
30.63200041,-4.33070900
30.63280041,-4.33070900
30.63360041,-4.72440900
30.63440041,-5.51181100
30.63520041,-5.90551100
30.63600041,-6.29921200
30.63680041,-6.29921200
30.63760041,-7.08661400
30.63840041,-6.69291300
30.63920041,-7.08661400
30.64000041,-7.08661400
30.64080041,-7.48031400
30.64160041,-7.08661400
30.64240041,-7.08661400
30.64320041,-6.69291300
30.64400041,-6.29921200
30.64480041,-6.29921200
30.64560041,-5.90551100
30.64640041,-5.51181100
30.64720041,-4.72440900
30.64800041,-3.93700800
30.64880041,-2.75590500
30.64960041,-2.36220500
30.65040041,-2.75590500
30.65120041,-3.14960600
30.65200041,-3.93700800
30.65280041,-3.93700800
30.65360041,-3.14960600
30.65440041,-2.36220500
30.65520041,-1.96850400
30.65600041,-0.39370070
30.65680041,1.18110200
30.65760041,1.96850400
30.65840041,2.75590500
30.65920041,2.75590500
30.66000041,3.93700800
30.66080041,4.33070900
30.66160041,5.11811000
30.66240041,5.90551100
30.66320041,6.29921200
30.66400041,5.90551100
30.66480041,5.90551100
30.66560041,5.51181100
30.66640041,5.90551100
30.66720041,6.69291300
30.66800041,6.69291300
30.66880041,7.48031400
30.66960041,8.26771600
30.67040041,9.05511800
30.67120041,9.44881800
30.67200041,9.44881800
30.67280041,9.84251900
30.67360041,9.05511800
30.67440041,8.66141700
30.67520041,8.26771600
30.67600041,7.87401500
30.67680041,8.26771600
30.67760041,7.87401500
30.67840041,7.48031400
30.67920041,6.29921200
30.68000041,5.90551100
30.68080041,4.72440900
30.68160041,4.33070900
30.68240041,3.93700800
30.68320041,4.33070900
30.68400041,3.93700800
30.68480041,3.14960600
30.68560041,2.75590500
30.68640041,1.57480300
30.68720041,0.78740150
30.68800041,-0.39370070
30.68880041,-0.78740150
30.68960041,-1.96850400
30.69040041,-2.75590500
30.69120041,-3.93700800
30.69200041,-4.33070900
30.69280041,-4.33070900
30.69360041,-4.33070900
30.69440041,-4.33070900
30.69520041,-4.33070900
30.69600041,-5.11811000
30.69680041,-5.11811000
30.69760041,-5.11811000
30.69840041,-5.11811000
30.69920041,-5.11811000
30.70000041,-5.51181100
30.70080041,-5.90551100
30.70160041,-5.90551100
30.70240041,-7.08661400
30.70320041,-7.87401500
30.70400041,-8.66141700
30.70480041,-9.05511800
30.70560041,-9.44881800
30.70640041,-8.66141700
30.70720041,-7.87401500
30.70800041,-7.08661400
30.70880041,-5.90551100
30.70960041,-4.72440900
30.71040041,-4.72440900
30.71120041,-4.33070900
30.71200041,-5.11811000
30.71280041,-5.11811000
30.71360041,-5.90551100
30.71440041,-5.51181100
30.71520041,-5.11811000
30.71600041,-4.72440900
30.71680041,-4.72440900
30.71760041,-3.14960600
30.71840041,-2.36220500
30.71920041,-1.57480300
30.72000041,-1.18110200
30.72080041,-0.78740150
30.72160041,-0.39370070
30.72240041,0.00000000
30.72320041,0.39370070
30.72400041,0.39370070
30.72480041,0.39370070
30.72560041,0.00000000
30.72640041,0.39370070
30.72720041,1.18110200
30.72800041,2.36220500
30.72880041,3.14960600
30.72960041,3.54330700
30.73040041,3.54330700
30.73120041,3.14960600
30.73200041,2.75590500
30.73280041,3.54330700
30.73360041,3.54330700
30.73440041,4.33070900
30.73520041,4.33070900
30.73600041,5.11811000
30.73680041,5.51181100
30.73760041,6.29921200
30.73840041,7.08661400
30.73920041,7.48031400
30.74000041,7.48031400
30.74080041,7.08661400
30.74160041,6.69291300
30.74240041,6.69291300
30.74320041,5.51181100
30.74400041,5.51181100
30.74480041,5.51181100
30.74560041,5.11811000
30.74640041,4.72440900
30.74720041,4.72440900
30.74800041,5.11811000
30.74880041,5.51181100
30.74960041,5.51181100
30.75040041,5.51181100
30.75120041,5.51181100
30.75200041,4.72440900
30.75280041,3.54330700
30.75360041,2.36220500
30.75440041,1.96850400
30.75520041,1.57480300
30.75600041,0.78740150
30.75680041,0.78740150
30.75760041,0.78740150
30.75840041,-0.39370070
30.75920041,-0.78740150
30.76000041,-1.18110200
30.76080041,-1.57480300
30.76160041,-1.18110200
30.76240041,-1.96850400
30.76320041,-1.96850400
30.76400041,-3.14960600
30.76480041,-3.93700800
30.76560041,-4.33070900
30.76640041,-4.72440900
30.76720041,-4.33070900
30.76800041,-4.33070900
30.76880041,-4.33070900
30.76960041,-5.11811000
30.77040041,-5.51181100
30.77120041,-6.29921200
30.77200041,-6.69291300
30.77280041,-7.08661400
30.77360041,-6.69291300
30.77440041,-5.90551100
30.77520041,-5.11811000
30.77600041,-4.72440900
30.77680041,-3.93700800
30.77760041,-3.93700800
30.77840041,-3.54330700
30.77920041,-3.54330700
30.78000041,-3.54330700
30.78080041,-4.33070900
30.78160041,-5.11811000
30.78240041,-5.51181100
30.78320041,-5.51181100
30.78400041,-4.72440900
30.78480041,-3.54330700
30.78560041,-1.96850400
30.78640041,-0.78740150
30.78720041,-0.39370070
30.78800041,0.00000000
30.78880041,0.00000000
30.78960041,-0.39370070
30.79040041,-0.39370070
30.79120041,-1.18110200
30.79200041,-1.18110200
30.79280041,-0.78740150
30.79360041,-0.39370070
30.79440041,0.00000000
30.79520041,1.18110200
30.79600041,1.96850400
30.79680041,2.75590500
30.79760041,3.14960600
30.79840041,3.54330700
30.79920041,3.93700800
30.80000041,4.72440900
30.80080041,4.72440900
30.80160041,4.72440900
30.80240041,4.33070900
30.80320041,3.14960600
30.80400041,1.96850400
30.80480041,1.57480300
30.80560041,2.36220500
30.80640041,3.14960600
30.80720041,3.14960600
30.80800041,3.54330700
30.80880041,3.54330700
30.80960041,3.14960600
30.81040041,2.75590500
30.81120041,3.54330700
30.81200041,4.33070900
30.81280041,4.72440900
30.81360041,4.33070900
30.81440041,3.54330700
30.81520041,3.14960600
30.81600041,1.96850400
30.81680041,1.57480300
30.81760041,0.78740150
30.81840041,0.78740150
30.81920041,0.78740150
30.82000041,1.57480300
30.82080041,1.96850400
30.82160041,3.14960600
30.82240041,3.54330700
30.82320041,3.14960600
30.82400041,2.36220500
30.82480041,1.96850400
30.82560041,1.57480300
30.82640041,0.39370070
30.82720041,0.00000000
30.82800041,0.00000000
30.82880041,0.00000000
30.82960041,0.39370070
30.83040041,0.78740150
30.83120041,0.39370070
30.83200041,0.39370070
30.83280041,0.00000000
30.83360041,0.00000000
30.83440041,-0.78740150
30.83520041,-1.57480300
30.83600041,-1.57480300
30.83680041,-1.96850400
30.83760041,-3.14960600
30.83840041,-3.93700800
30.83920041,-4.33070900
30.84000041,-4.33070900
30.84080041,-3.54330700
30.84160041,-1.96850400
30.84240041,-1.57480300
30.84320041,-1.57480300
30.84400041,-1.57480300
30.84480041,-2.36220500
30.84560041,-2.75590500
30.84640041,-2.75590500
30.84720041,-3.14960600
30.84800041,-3.54330700
30.84880041,-4.33070900
30.84960041,-4.33070900
30.85040041,-4.72440900
30.85120041,-3.54330700
30.85200041,-3.54330700
30.85280041,-2.75590500
30.85360041,-2.75590500
30.85440041,-2.36220500
30.85520041,-2.75590500
30.85600041,-3.14960600
30.85680041,-3.54330700
30.85760041,-3.93700800
30.85840041,-3.54330700
30.85920041,-3.93700800
30.86000041,-3.54330700
30.86080041,-3.14960600
30.86160041,-2.75590500
30.86240041,-1.96850400
30.86320041,-1.18110200
30.86400041,-1.18110200
30.86480041,-1.18110200
30.86560041,-1.57480300
30.86640041,-1.18110200
30.86720041,-0.39370070
30.86800041,0.39370070
30.86880041,1.57480300
30.86960041,2.75590500
30.87040041,2.75590500
30.87120041,2.36220500
30.87200041,2.36220500
30.87280041,2.36220500
30.87360041,1.96850400
30.87440041,2.36220500
30.87520041,2.36220500
30.87600041,2.75590500
30.87680041,2.75590500
30.87760041,2.75590500
30.87840041,3.14960600
30.87920041,3.93700800
30.88000041,4.33070900
30.88080041,4.33070900
30.88160041,4.72440900
30.88240041,4.33070900
30.88320041,3.93700800
30.88400041,3.54330700
30.88480041,3.14960600
30.88560041,2.75590500
30.88640041,1.96850400
30.88720041,2.36220500
30.88800041,2.36220500
30.88880041,3.14960600
30.88960041,3.14960600
30.89040041,3.14960600
30.89120041,2.75590500
30.89200041,2.75590500
30.89280041,2.36220500
30.89360041,2.36220500
30.89440041,2.75590500
30.89520041,2.75590500
30.89600041,3.54330700
30.89680041,3.54330700
30.89760041,3.93700800
30.89840041,3.93700800
30.89920041,3.54330700
30.90000041,2.75590500
30.90080041,0.78740150
30.90160041,0.00000000
30.90240041,-0.39370070
30.90320041,-0.39370070
30.90400041,-1.18110200
30.90480041,-0.78740150
30.90560041,-1.57480300
30.90640041,-0.78740150
30.90720041,-0.78740150
30.90800041,-0.39370070
30.90880041,0.39370070
30.90960041,0.39370070
30.91040041,0.39370070
30.91120041,-1.18110200
30.91200041,-1.96850400
30.91280041,-2.36220500
30.91360041,-2.36220500
30.91440041,-2.36220500
30.91520041,-2.75590500
30.91600041,-2.36220500
30.91680041,-3.54330700
30.91760041,-3.14960600
30.91840041,-3.14960600
30.91920041,-1.96850400
30.92000041,-1.18110200
30.92080041,-1.18110200
30.92160041,-1.96850400
30.92240041,-2.75590500
30.92320041,-3.14960600
30.92400041,-3.54330700
30.92480041,-3.14960600
30.92560041,-2.36220500
30.92640041,-2.75590500
30.92720041,-3.93700800
30.92800041,-4.72440900
30.92880041,-4.33070900
30.92960041,-4.33070900
30.93040041,-3.14960600
30.93120041,-3.54330700
30.93200041,-3.54330700
30.93280041,-3.54330700
30.93360041,-3.93700800
30.93440041,-3.93700800
30.93520041,-3.14960600
30.93600041,-2.36220500
30.93680041,-3.14960600
30.93760041,-3.54330700
30.93840041,-4.72440900
30.93920041,-5.11811000
30.94000041,-5.11811000
30.94080041,-4.72440900
30.94160041,-3.54330700
30.94240041,-3.54330700
30.94320041,-2.75590500
30.94400041,-1.96850400
30.94480041,-0.78740150
30.94560041,-0.78740150
30.94640041,-0.39370070
30.94720041,0.00000000
30.94800041,0.39370070
30.94880041,0.78740150
30.94960041,0.39370070
30.95040041,0.39370070
30.95120041,0.39370070
30.95200041,1.96850400
30.95280041,3.14960600
30.95360041,3.93700800
30.95440041,4.33070900
30.95520041,3.93700800
30.95600041,3.93700800
30.95680041,3.93700800
30.95760041,4.33070900
30.95840041,4.72440900
30.95920041,4.72440900
30.96000041,5.51181100
30.96080041,5.90551100
30.96160041,5.90551100
30.96240041,6.29921200
30.96320041,6.29921200
30.96400041,7.48031400
30.96480041,7.48031400
30.96560041,8.26771600
30.96640041,7.87401500
30.96720041,7.08661400
30.96800041,6.29921200
30.96880041,5.51181100
30.96960041,5.11811000
30.97040041,5.51181100
30.97120041,5.51181100
30.97200041,5.51181100
30.97280041,4.72440900
30.97360041,4.33070900
30.97440041,3.54330700
30.97520041,3.54330700
30.97600041,3.93700800
30.97680041,3.14960600
30.97760041,1.96850400
30.97840041,0.78740150
30.97920041,-0.39370070
30.98000041,-1.18110200
30.98080041,-1.18110200
30.98160041,-0.78740150
30.98240041,-1.57480300
30.98320041,-1.96850400
30.98400041,-3.54330700
30.98480041,-3.54330700
30.98560041,-3.54330700
30.98640041,-2.75590500
30.98720041,-1.96850400
30.98800041,-1.57480300
30.98880041,-2.36220500
30.98960041,-3.93700800
30.99040041,-4.72440900
30.99120041,-4.72440900
30.99200041,-4.33070900
30.99280041,-3.93700800
30.99360041,-4.33070900
30.99440041,-5.51181100
30.99520041,-6.69291300
30.99600041,-7.08661400
30.99680041,-5.90551100
30.99760041,-4.33070900
30.99840041,-3.14960600
30.99920041,-2.75590500
31.00000041,-2.75590500
31.00080041,-3.93700800
31.00160041,-4.33070900
31.00240041,-4.33070900
31.00320041,-4.33070900
31.00400041,-4.72440900
31.00480041,-4.72440900
31.00560041,-4.72440900
31.00640041,-4.72440900
31.00720041,-4.33070900
31.00800041,-3.14960600
31.00880041,-1.57480300
31.00960041,-0.78740150
31.01040041,-0.78740150
31.01120041,-1.18110200
31.01200041,-1.96850400
31.01280041,-2.75590500
31.01360041,-2.75590500
31.01440041,-1.96850400
31.01520041,-1.18110200
31.01600041,-0.78740150
31.01680041,-0.78740150
31.01760041,-0.39370070
31.01840041,0.78740150
31.01920041,1.57480300
31.02000041,1.96850400
31.02080041,2.36220500
31.02160041,1.57480300
31.02240041,0.00000000
31.02320041,-0.39370070
31.02400041,-0.78740150
31.02480041,-0.39370070
31.02560041,0.39370070
31.02640041,1.96850400
31.02720041,2.75590500
31.02800041,3.54330700
31.02880041,3.54330700
31.02960041,3.93700800
31.03040041,3.93700800
31.03120041,3.93700800
31.03200041,3.93700800
31.03280041,3.54330700
31.03360041,2.36220500
31.03440041,1.57480300
31.03520041,0.78740150
31.03600041,1.96850400
31.03680041,3.14960600
31.03760041,4.72440900
31.03840041,5.51181100
31.03920041,5.51181100
31.04000041,4.72440900
31.04080041,3.93700800
31.04160041,3.93700800
31.04240041,3.93700800
31.04320041,4.33070900
31.04400041,4.33070900
31.04480041,4.33070900
31.04560041,3.93700800
31.04640041,3.93700800
31.04720041,3.93700800
31.04800041,4.33070900
31.04880041,4.33070900
31.04960041,4.72440900
31.05040041,4.33070900
31.05120041,2.75590500
31.05200041,1.18110200
31.05280041,1.18110200
31.05360041,1.57480300
31.05440041,2.36220500
31.05520041,2.75590500
31.05600041,2.36220500
31.05680041,1.18110200
31.05760041,0.39370070
31.05840041,0.39370070
31.05920041,0.78740150
31.06000041,0.78740150
31.06080041,0.00000000
31.06160041,-1.57480300
31.06240041,-3.54330700
31.06320041,-4.72440900
31.06400041,-5.11811000
31.06480041,-3.93700800
31.06560041,-2.75590500
31.06640041,-1.96850400
31.06720041,-2.36220500
31.06800041,-3.14960600
31.06880041,-3.54330700
31.06960041,-3.93700800
31.07040041,-3.54330700
31.07120041,-4.72440900
31.07200041,-6.29921200
31.07280041,-6.69291300
31.07360041,-8.26771600
31.07440041,-8.66141700
31.07520041,-8.26771600
31.07600041,-7.08661400
31.07680041,-6.29921200
31.07760041,-5.51181100
31.07840041,-6.29921200
31.07920041,-7.08661400
31.08000041,-7.87401500
